totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4733802798.853538,5521302814.166038,641564741.8796827,3206671.4375,181953704.5427531,2024-07-24T03:33:56+00:00,,,
,,,,,2024-07-24T03:33:57+00:00,3206671.4375,977585152.0,308563136.0
