totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4834817128.067398,5534817143.900731,659124088.2805248,3212208.0625,176165417.26881343,2024-08-31T14:33:54+00:00,,,
,,,,,2024-08-31T14:33:55+00:00,3212208.0625,984095232.0,312761088.0
