totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4734126871.40055,5521626886.71305,641875740.7137972,3206695.0625,181142182.1082906,2024-07-25T01:33:56+00:00,,,
,,,,,2024-07-25T01:33:57+00:00,3206695.0625,977585152.0,308554048.0
