totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4344345309.4375925,5481845322.6667595,546089094.497163,3198373.875,157902638.30942988,2024-03-30T01:33:55+00:00,,,
,,,,,2024-03-30T01:33:56+00:00,3198373.875,967372800.0,306546496.0
