totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4348376250.572511,5485876263.801677,534264398.2372703,3198786.875,162051935.20175374,2024-04-11T09:33:55+00:00,,,
,,,,,2024-04-11T09:33:56+00:00,3198786.875,969789440.0,306609728.0
