totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4049242361.256849,5449242372.923515,425425077.55352074,3199645.9375,150949242.25931078,2023-12-16T15:33:57+00:00,,,
,,,,,2023-12-16T15:33:58+00:00,3199645.9375,924855808.0,292406208.0
