totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3856034170.3328547,5431034180.957855,418585271.6336307,3218855.25,143892344.4335893,2023-10-16T09:33:57+00:00,,,
,,,,,2023-10-16T09:33:58+00:00,3218855.25,782349312.0,259224704.0
