totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3761508554.6856627,5424008564.789829,406461105.04057837,3278457.125,144191280.03753734,2023-09-22T10:33:55+00:00,,,
,,,,,2023-09-22T10:33:56+00:00,3278457.125,724865536.0,239863744.0
