totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4542727653.205319,5505227667.476153,605396230.8185011,3203405.5625,174523047.94293022,2024-06-07T22:33:56+00:00,,,
,,,,,2024-06-07T22:33:57+00:00,3203405.5625,973713920.0,306867904.0
