totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4339205016.0274,5476705029.256567,552612382.748152,3198327.125,163604719.81795728,2024-03-14T08:33:55+00:00,,,
,,,,,2024-03-14T08:33:56+00:00,3198327.125,964234752.0,306054976.0
