totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4635414977.965715,5510414992.757382,628593026.4693081,3205074.0625,177604730.45075417,2024-06-22T23:33:55+00:00,,,
,,,,,2024-06-22T23:33:56+00:00,3205074.0625,975121920.0,307908992.0
