totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4144525307.4010596,5457025319.58856,433013431.70520645,3199662.75,161199599.81172174,2024-01-11T16:33:56+00:00,,,
,,,,,2024-01-11T16:33:57+00:00,3199662.75,932851712.0,294992512.0
