totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4242468968.4198074,5467468981.12814,456415922.7192063,3199239.5,159487964.81188878,2024-02-14T16:33:56+00:00,,,
,,,,,2024-02-14T16:33:57+00:00,3199239.5,953836032.0,304577152.0
