totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4538002673.096313,5500502687.3671465,599726320.1503092,3202857.375,172774239.15100974,2024-05-25T02:33:56+00:00,,,
,,,,,2024-05-25T02:33:57+00:00,3202857.375,973155840.0,306865472.0
