totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4143479312.63722,5455979324.824719,435151648.2956068,3200627.5,157410643.47358534,2024-01-08T06:33:56+00:00,,,
,,,,,2024-01-08T06:33:57+00:00,3200627.5,932790272.0,294988480.0
