totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4051847145.8695517,5451847157.536219,434980673.6610778,3202950.25,144950711.34824023,2023-12-25T10:33:56+00:00,,,
,,,,,2023-12-25T10:33:57+00:00,3202950.25,927143424.0,292629632.0
