totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4046600196.043885,5446600207.710552,419571561.5407389,3200339.8125,146375318.62140602,2023-12-07T17:33:55+00:00,,,
,,,,,2023-12-07T17:33:56+00:00,3200339.8125,901237760.0,292354816.0
