totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3952823479.6968236,5440323490.842657,410868990.1661674,3199523.0625,150164308.46579468,2023-11-16T17:33:55+00:00,,,
,,,,,2023-11-16T17:33:56+00:00,3199523.0625,883998208.0,288261248.0
