totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4829459056.035112,5529459071.868445,663242516.9261839,3209127.9375,181303666.1038899,2024-08-16T06:33:55+00:00,,,
,,,,,2024-08-16T06:33:56+00:00,3209127.9375,981096960.0,310135552.0
