totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4346604029.590065,5484104042.819232,546714781.5965029,3198538.5625,160846392.05774614,2024-04-05T23:33:55+00:00,,,
,,,,,2024-04-05T23:33:56+00:00,3198538.5625,969518080.0,306570560.0
