totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4633637566.205311,5508637580.996978,622471109.0605067,3203747.0625,178089778.6537392,2024-06-17T20:33:56+00:00,,,
,,,,,2024-06-17T20:33:57+00:00,3203747.0625,973790720.0,306904192.0
