totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4540619394.026736,5503119408.29757,603606402.2908816,3203050.75,171876797.49477768,2024-06-01T18:33:57+00:00,,,
,,,,,2024-06-01T18:33:58+00:00,3203050.75,973585920.0,306845056.0
