totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3855275101.9712214,5430275112.596222,417038675.97811174,3217127.625,144611826.25013,2023-10-13T20:33:55+00:00,,,
,,,,,2023-10-13T20:33:56+00:00,3217127.625,782016512.0,259223872.0
