totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3759123290.3782153,5421623300.482382,403645152.0468848,3248992.125,148120529.51302856,2023-09-14T00:33:56+00:00,,,
,,,,,2023-09-14T00:33:56+00:00,3248992.125,635567104.0,224127808.0
