totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4633693367.112233,5508693381.903899,622749109.0605067,3203752.4375,177961754.6972314,2024-06-18T00:33:56+00:00,,,
,,,,,2024-06-18T00:33:57+00:00,3203752.4375,973790720.0,306900160.0
