totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4737370873.576486,5524870888.888986,651159421.4460924,3207220.25,174753761.69871297,2024-08-03T06:33:55+00:00,,,
,,,,,2024-08-03T06:33:56+00:00,3207220.25,977994752.0,308916608.0
