totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762511356.199966,5425011366.304132,407923196.88989407,3277167.0625,142267932.21996352,2023-09-25T20:33:55+00:00,,,
,,,,,2023-09-25T20:33:56+00:00,3277167.0625,727153152.0,241914752.0
