totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3954603181.2593203,5442103192.405153,413718870.57039374,3200824.125,145074898.68317586,2023-11-22T16:33:57+00:00,,,
,,,,,2023-11-22T16:33:57+00:00,3200824.125,885571584.0,288390400.0
