totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4535436329.099926,5497936343.370759,586303003.6756855,3202202.9375,174907685.38971657,2024-05-17T12:33:55+00:00,,,
,,,,,2024-05-17T12:33:56+00:00,3202202.9375,972129792.0,306726784.0
