totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4249111578.5849037,5474111591.293237,555954013.2309271,3197874.0,153247569.94953024,2024-03-06T10:33:57+00:00,,,
,,,,,2024-03-06T10:33:58+00:00,3197874.0,962337280.0,306026816.0
