totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3861953594.7920256,5436953605.417026,434844594.2136084,3198906.875,148407223.65997902,2023-11-05T10:33:56+00:00,,,
,,,,,2023-11-05T10:33:57+00:00,3198906.875,875734528.0,286055808.0
