totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4635675737.750235,5510675752.541901,627661476.4693081,3205091.125,177716942.2369112,2024-06-23T17:33:57+00:00,,,
,,,,,2024-06-23T17:33:58+00:00,3205091.125,975121920.0,307905600.0
