totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4445054960.101115,5495054973.851115,575652145.8554506,3201629.8125,169883791.0466056,2024-05-08T23:33:56+00:00,,,
,,,,,2024-05-08T23:33:57+00:00,3201629.8125,971226112.0,306682752.0
