totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4151568640.8476143,5464068653.035114,441060332.66552603,3204629.8125,155457650.27548748,2024-02-03T16:33:56+00:00,,,
,,,,,2024-02-03T16:33:57+00:00,3204629.8125,944083456.0,297704576.0
