totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4241978331.3734536,5466978344.081787,452556901.54414356,3199185.0,168005528.10405147,2024-02-13T02:33:56+00:00,,,
,,,,,2024-02-13T02:33:57+00:00,3199185.0,953836032.0,304564416.0
