totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4241418563.471071,5466418576.179404,449177836.39609146,3199118.8125,155417513.5097276,2024-02-11T07:33:54+00:00,,,
,,,,,2024-02-11T07:33:55+00:00,3199118.8125,953836032.0,304560896.0
