totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4634359634.871111,5509359649.662778,627343190.8524799,3204615.0,178292405.09809944,2024-06-19T22:33:56+00:00,,,
,,,,,2024-06-19T22:33:56+00:00,3204615.0,974712320.0,307562176.0
