totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4836003457.009288,5536003472.842621,660979479.103285,3212516.875,175769522.93799073,2024-09-03T23:33:55+00:00,,,
,,,,,2024-09-03T23:33:56+00:00,3212516.875,984327168.0,312902016.0
