totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3761169706.3977733,5423669716.50194,395954322.0708978,3278994.0625,154958677.20651007,2023-09-21T06:33:55+00:00,,,
,,,,,2023-09-21T06:33:56+00:00,3278994.0625,722345984.0,238712064.0
