totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3764197277.4256425,5426697287.529809,408271730.8086379,3267176.25,143662453.26535136,2023-10-01T16:33:56+00:00,,,
,,,,,2023-10-01T16:33:57+00:00,3267176.25,757265920.0,253348416.0
