totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4149453832.4724545,5461953844.659955,446167027.7416383,3200416.9375,154185966.14773795,2024-01-27T18:33:55+00:00,,,
,,,,,2024-01-27T18:33:56+00:00,3200416.9375,940170240.0,295088128.0
