totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4731798822.544103,5519298837.856603,638230831.17207,3206248.25,182953764.03753093,2024-07-18T10:33:56+00:00,,,
,,,,,2024-07-18T10:33:57+00:00,3206248.25,977226752.0,308245440.0
