totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3955769105.417837,5443269116.56367,414531731.61852854,3199977.125,145252034.3482095,2023-11-26T14:33:55+00:00,,,
,,,,,2023-11-26T14:33:56+00:00,3199977.125,892563456.0,290059200.0
