totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4347368067.735709,5484868080.964875,547366652.1060753,3198649.75,160742207.39687195,2024-04-08T07:33:54+00:00,,,
,,,,,2024-04-08T07:33:55+00:00,3198649.75,969584640.0,306568640.0
