totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3759812277.2269263,5422312287.331093,405746547.0402194,3256217.1875,145093295.96730465,2023-09-16T09:33:56+00:00,,,
,,,,,2023-09-16T09:33:56+00:00,3256217.1875,645797888.0,231493440.0
