totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4441556627.886412,5491556641.636412,571783777.036413,3200487.4375,165839397.5374335,2024-04-28T12:33:56+00:00,,,
,,,,,2024-04-28T12:33:57+00:00,3200487.4375,970493952.0,306664704.0
