totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4829746768.970937,5529746784.80427,663271518.9261839,3209127.6875,178610407.9350571,2024-08-17T02:33:57+00:00,,,
,,,,,2024-08-17T02:33:57+00:00,3209127.6875,981122560.0,310136064.0
