totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4532821935.302216,5495321949.573049,575873815.6112089,3201663.6875,177980020.6082739,2024-05-09T18:33:55+00:00,,,
,,,,,2024-05-09T18:33:56+00:00,3201663.6875,971226112.0,306684224.0
