totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4146882195.0384655,5459382207.2259655,437113078.05299115,3198795.75,152027913.57879966,2024-01-19T09:33:55+00:00,,,
,,,,,2024-01-19T09:33:56+00:00,3198795.75,934356992.0,294999744.0
