totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4538272524.217556,5500772538.488389,599892349.1503092,3202871.5,172703839.75004613,2024-05-25T21:33:55+00:00,,,
,,,,,2024-05-25T21:33:56+00:00,3202871.5,973432320.0,306868288.0
