totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4538425484.146859,5500925498.417692,600125411.0183526,3202876.875,172720460.1776217,2024-05-26T08:33:56+00:00,,,
,,,,,2024-05-26T08:33:57+00:00,3202876.875,973432320.0,306869632.0
