totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4438046538.8409605,5488046552.5909605,555452160.795726,3198932.0625,171700129.13607696,2024-04-17T23:33:56+00:00,,,
,,,,,2024-04-17T23:33:56+00:00,3198932.0625,969815040.0,306653952.0
