totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4634445301.059377,5509445315.851044,628261087.8524799,3204627.1875,178297465.8559854,2024-06-20T04:33:56+00:00,,,
,,,,,2024-06-20T04:33:57+00:00,3204627.1875,974712320.0,307567744.0
