totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4438960142.169925,5488960155.919925,561834822.9562309,3199139.375,166572673.63581368,2024-04-20T17:33:55+00:00,,,
,,,,,2024-04-20T17:33:56+00:00,3199139.375,969943040.0,306670080.0
