totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4247201884.0273004,5472201896.735634,557546946.3995444,3199164.3125,160232263.80999497,2024-02-29T14:33:56+00:00,,,
,,,,,2024-02-29T14:33:57+00:00,3199164.3125,960038400.0,305830592.0
