totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4341697633.212263,5479197646.441429,552025105.2997028,3197601.625,155082179.4878729,2024-03-21T23:33:56+00:00,,,
,,,,,2024-03-21T23:33:57+00:00,3197601.625,965504000.0,306512768.0
