totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4247240423.158097,5472240435.86643,556629128.3995444,3199167.4375,161160027.76579806,2024-02-29T17:33:56+00:00,,,
,,,,,2024-02-29T17:33:57+00:00,3199167.4375,960038400.0,305829888.0
