totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3856846987.1733084,5431846997.798308,421574879.05297804,3208802.8125,144112747.01305345,2023-10-19T04:33:56+00:00,,,
,,,,,2023-10-19T04:33:57+00:00,3208802.8125,803526656.0,270777792.0
