totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4731535794.049013,5519035809.361513,638074091.17207,3206231.25,183091169.36302802,2024-07-17T16:33:56+00:00,,,
,,,,,2024-07-17T16:33:57+00:00,3206231.25,977211392.0,308240384.0
