totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4542570811.823998,5505070826.094831,605240240.8185011,3203394.6875,172540722.99433807,2024-06-07T11:33:56+00:00,,,
,,,,,2024-06-07T11:33:57+00:00,3203394.6875,973713920.0,306869120.0
