totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3956130160.819857,5443630171.965691,416331582.4738662,3200129.5625,143759081.35322416,2023-11-27T19:33:56+00:00,,,
,,,,,2023-11-27T19:33:57+00:00,3200129.5625,892691456.0,290053376.0
