totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4731490625.611649,5518990640.924149,638075966.17207,3206228.5,183105666.81441724,2024-07-17T13:33:56+00:00,,,
,,,,,2024-07-17T13:33:57+00:00,3206228.5,977211392.0,308242624.0
