totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762718923.064101,5425218933.168268,407979416.31159335,3277128.125,142247633.87148318,2023-09-26T13:33:56+00:00,,,
,,,,,2023-09-26T13:33:57+00:00,3277128.125,727377920.0,242078400.0
