totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4737268580.035503,5524768595.348003,651046421.4460924,3207215.6875,176107235.63867816,2024-08-02T23:33:56+00:00,,,
,,,,,2024-08-02T23:33:57+00:00,3207215.6875,977994752.0,308918912.0
